month,trades,pf,winrate,dd
2023-10,36,0.20504291696205265,33.33333333333333,-3.8789761894218344
2023-11,34,0.16962180233183102,41.17647058823529,-3.2485646923269274
2023-12,26,0.25584110593720694,38.46153846153847,-2.2097483004047347
2024-01,38,0.2580956939802259,31.57894736842105,-3.037382306348113
2024-02,29,0.07291166864172174,24.137931034482758,-3.2333371039702685
2024-03,34,0.12478336162735754,23.52941176470588,-3.4279112384940302
2024-04,36,0.1543254770740215,27.77777777777778,-4.271642127603615
2024-05,31,0.1520325388046804,19.35483870967742,-2.9925906463423635
2024-06,28,0.06992205313613872,21.428571428571427,-2.944707017671877
2024-07,33,0.15825037770340755,33.33333333333333,-2.897014148044652
2024-08,30,0.1240622151548034,20.0,-3.8989472307076167
2024-09,36,0.22741180819731116,36.11111111111111,-3.5532024044590105
2024-10,30,0.11029646231092485,20.0,-2.7523276994549595
2024-11,41,0.29707904431869797,36.58536585365854,-3.886980848671684
2024-12,39,0.4720172140833729,51.28205128205128,-2.161295276875308
2025-01,42,0.37411437791040797,42.857142857142854,-3.634978872839012
2025-02,37,0.15969609633049944,24.324324324324326,-4.628030728939681
2025-03,40,0.2440782051183419,37.5,-4.390515751363944
2025-04,23,0.6376190671049305,34.78260869565217,-1.5521126202896252
2025-05,24,0.12455066040453773,20.833333333333336,-4.064286574117837
2025-06,24,0.48586175796198033,45.83333333333333,-1.4823944354122487
2025-07,38,0.29770083208552367,34.21052631578947,-3.8187138245130314
2025-08,30,0.04722612067666372,13.333333333333334,-5.337198708959567
2025-09,5,0.4291292657656866,40.0,-0.6232915048194676
