month,trades,pf,winrate,dd,gp,gl
2023-09,5,0.14589115826446428,20.0,-0.726877341396992,9.743739709823746,-66.69636706442994
2023-10,11,0.6214534709381202,45.45454545454545,-0.5493761613615478,79.73278664191189,-128.58511690827612
2023-11,8,0.21922282718845945,25.0,-1.040057356277635,29.102552384495446,-133.1082880122565
2023-12,0,,,,0.0,0.0
2024-01,0,,,,0.0,0.0
2024-02,0,,,,0.0,0.0
2024-03,5,0.6850367606448624,60.0,-0.38405221303151604,27.90953242459304,-40.78417727602847
2024-04,13,0.6199794970161469,46.15384615384615,-0.8569700471384833,78.72790724648479,-127.3384834982002
2024-05,3,1.738493549285826,66.66666666666666,-0.24236870051920212,26.742094467488702,-15.406544818865111
2024-06,7,0.2712072632451679,42.857142857142854,-0.905449598181951,23.669850316164478,-87.6911490783809
2024-07,0,,,,0.0,0.0
2024-08,0,,,,0.0,0.0
2024-09,0,,,,0.0,0.0
2024-10,4,0.7773008710041738,50.0,-0.431353263063039,24.995280456142268,-32.217051350153554
2024-11,20,0.7626923078985336,40.0,-1.0631493963886407,168.97005990563122,-222.11318091625793
2024-12,13,0.4263301597296142,38.46153846153847,-1.0704279843052333,66.04150939485609,-154.90237372532945
2025-01,22,0.6528624361101577,36.36363636363637,-1.5097222218701134,180.40003401867918,-277.3048749081824
2025-02,10,0.36198106253828444,20.0,-1.4427215655920866,56.892508030545486,-156.92363997387378
2025-03,0,,,,0.0,0.0
2025-04,0,,,,0.0,0.0
2025-05,0,,,,0.0,0.0
2025-06,13,0.5830389585440258,46.15384615384615,-0.9418239622623004,82.3902070229131,-141.60247829715286
2025-07,0,,,,0.0,0.0
2025-08,0,,,,0.0,0.0
